acquisition_id,admission_state,byte_size,event_id,evidence_disposition,media_type,notes,outcome,payload_sha256,predecessor_event_sha256,retrieved_at,rights_state,source_id,source_locator,source_published_at,source_version_id
sha256:88f818a130faa0df9ff590ebe4c0fe881af8c409ed1f0d3aca2d911d1714fea3,admitted,11585789,event:0af2cef0b93307e3aabf1ad88f0f3a231cbda91cd92f1a5fedd98dc1d248da88,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,88f818a130faa0df9ff590ebe4c0fe881af8c409ed1f0d3aca2d911d1714fea3,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/148049BCC6D57ED4CA25889F00110A8A/$File/1%20November%202022%20MBS%20Book.pdf,,au_mbs_historical_0012
sha256:8c8c2acd07c1eea3119d60ece574ea00fb899f65b217b1ce9065db4cb28f9538,admitted,16988274,event:0bc222e56b08d9206bde6e6d93ed0d53908ccf5a7476d5675d1a3c66afeb9461,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,8c8c2acd07c1eea3119d60ece574ea00fb899f65b217b1ce9065db4cb28f9538,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/40901A5DCA1CD593CA258614007F45C1/$File/201712-MBS.pdf,,au_mbs_historical_0051
sha256:10a87cdbba38a5678a72aecab7f033085fde2af1f7c85cfa277e1e1680851c4a,admitted,16876913,event:0de918bfd373a04cdf22eff6b2e5c4e4af555e76f4e88c83db28bbc5ed0ffe33,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,10a87cdbba38a5678a72aecab7f033085fde2af1f7c85cfa277e1e1680851c4a,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/70CAF134CEE45219CA258614007874F8/$File/201607-MBS.pdf,,au_mbs_historical_0194
sha256:bc01b69c1026f8d110ebcd1f29f17aa9f3a034fd6772a19a986be62d04725355,admitted,3175925,event:0e6ddb7440ec3febdbdb61cd418f0cbf62e1bccc6856569576f00c5d1f821a36,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,bc01b69c1026f8d110ebcd1f29f17aa9f3a034fd6772a19a986be62d04725355,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1991-05-MBS.pdf,,au_mbs_historical_0088
sha256:d008d01c02c34beaa8383d506f713da762e90221b42104580ba50c3de7981759,admitted,1869833,event:0ea40e2b7cd1ba95e7264771f0ac452350f42f99e9233a7cb74949868734701b,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,d008d01c02c34beaa8383d506f713da762e90221b42104580ba50c3de7981759,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/4C767FC45843CB02CA25898500825ACA/$File/PDF%20version%20of%20the%20July%202023%20Category%208%20-%20Miscellaneous%20Services.pdf,,au_mbs_historical_0060
sha256:01ad3ee276d2636280e50239db091f18696661c3d25db52078f3cf8e350f1e40,admitted,901703,event:104c42c5362587ee480368df13ec62f2ee151dda4c68ca44def3bf3b89177db8,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,01ad3ee276d2636280e50239db091f18696661c3d25db52078f3cf8e350f1e40,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/70CAF134CEE45219CA258614007874F8/$File/201601-Optom.pdf,,au_mbs_historical_0189
sha256:4144f7bbde938eb9989a730cee4ca99c8cdb5de225fcb41a82624be79cabae2e,admitted,1330289,event:122d216f68c662c66c99b4545339dfc82ad4783de515584912b3f5b00615ab7d,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,4144f7bbde938eb9989a730cee4ca99c8cdb5de225fcb41a82624be79cabae2e,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/FBE6CC5B217AC8DACA25859E0016F5A3/$File/202107-cat6f.pdf,,au_mbs_historical_0335
sha256:54bea214e2e98acc8dd273db65ca7e0e64e0ebb7454c0cebf83f8a28013dd38f,admitted,3991373,event:1269ad626180b5167586544f6f985ab84d16a7ccf0e6bb762302d0d560e2fa20,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,54bea214e2e98acc8dd273db65ca7e0e64e0ebb7454c0cebf83f8a28013dd38f,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/200911-MBS.pdf,,au_mbs_historical_0165
sha256:9cbf62467721f22c02fddae3de6597e5171272708c981bcb3c6608240956cb51,admitted,1263788,event:1338a340da35b9baecefc9aab45bc18d565125221fa3eb96a2bb9a5391c500b8,rights_constrained_reference,zip,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,9cbf62467721f22c02fddae3de6597e5171272708c981bcb3c6608240956cb51,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/293EEBA9AB153C56CA2584EB001547AF/$File/202003-mbs.zip,,au_mbs_historical_0029
sha256:e490b7f1cd6dabb4c69d2f7f6d246757c9a49fc9cd3b76f9594f9350a1ecee19,admitted,1384781,event:13a6219c658cca859cdb8c5414901ddb95da92c75b164b058ac2e5e9339988b7,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,e490b7f1cd6dabb4c69d2f7f6d246757c9a49fc9cd3b76f9594f9350a1ecee19,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1993-05-MBS.pdf,,au_mbs_historical_0094
sha256:1ba04e577235ff871c6836bbcc2adcdef247370772dd6558edebce9adf2df397,admitted,216131,event:14d980e257c6290b79e8804233d336a6ac5869adc16efa8e451ac395830da0af,rights_constrained_reference,text/csv,B1 event projected from a reviewed source-bundle snapshot; local raw path omitted.,acquired,1ba04e577235ff871c6836bbcc2adcdef247370772dd6558edebce9adf2df397,,2026-07-23T01:56:45.822205+00:00,public_reuse_review,us_cms_pfs,https://www.cms.gov/medicare/payment/physician-fee-schedule/search,,us_cms_pfs_2026_revision_c_carrier
sha256:f7debb6b3a71f83da20428366699b2c113d1641122e70e0092c507836a11c736,admitted,3675695,event:151453e41f7c3400bd3aa722c1d4dde1f83448e38a8279b77ec922ebd5bc34c2,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,f7debb6b3a71f83da20428366699b2c113d1641122e70e0092c507836a11c736,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/8F3FA58ED97DCA35CA2584BE00111151/$File/202001-Cat1%2017Jan2020.pdf,,au_mbs_historical_0198
sha256:d18f8e881707f1b20b8372ec3396b9614cb8170d592814480934f327b282e63d,admitted,1043483,event:16858d077179bb2029d4c622ce8c659b9606283c2ff7591d8b2576bcdd25acc5,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,d18f8e881707f1b20b8372ec3396b9614cb8170d592814480934f327b282e63d,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/DD4BF54A34D823FDCA25881700139AD5/$File/202207-Cat7d.pdf,,au_mbs_historical_0291
sha256:0913aa5f6ba9bcbb587f8ec39c1b35233b787b819c5e8ba3bf0a11d0d3b974e3,admitted,189071,event:1693ec36aefe884ee78c18dfd1a3613e1c545bbb5a06b76a5e51569cefcafe15,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,0913aa5f6ba9bcbb587f8ec39c1b35233b787b819c5e8ba3bf0a11d0d3b974e3,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/E137A6BDE8494881CA2585FF000A72FF/$File/201201-Dental.pdf,,au_mbs_historical_0296
sha256:22510203966e992f7b05fa8b892b1b3846ef9425a033ab5f608745743e18d1fe,admitted,12281944,event:17c02440423437e6bb6c7729f2227ccb650427838313281e0a95ed1831eb5cb4,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,22510203966e992f7b05fa8b892b1b3846ef9425a033ab5f608745743e18d1fe,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/F540E955EFE9BFD5CA25861500000C28/$File/201907-MBS.pdf,,au_mbs_historical_0325
sha256:19fb716788952deb1e36d524698e2c02fb328e33e87b15d418e6bc1df62e9a7c,admitted,1461136,event:17da2cefb5acbd54684f9e12ed5d3e4e67f7a7a15f607d9dd45ba01f1694997a,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,19fb716788952deb1e36d524698e2c02fb328e33e87b15d418e6bc1df62e9a7c,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/B900536D4B582E61CA2585FF0006926F/$File/201403-Allied.PDF,,au_mbs_historical_0273
sha256:3662b4a0dc2169f3cce448803b26c8e11fc1fdea81bc23ad18a0674e9ad4fc4a,admitted,16714590,event:184a92e8d270617f6597b6fd063a12617010caa5915534051a34dad76797cb97,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,3662b4a0dc2169f3cce448803b26c8e11fc1fdea81bc23ad18a0674e9ad4fc4a,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/A7F6A9DA0E280DCCCA2586140008B368/$File/201507-MBS.pdf,,au_mbs_historical_0254
sha256:90d7e6bef5630e4ce709fc7820e28184fa78149f45b9922b67e5554391c31857,admitted,13243692,event:18ef7c7af244f8d3045ff3fad4b77bd14a3b2860ad94f3117728e1a4df880881,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,90d7e6bef5630e4ce709fc7820e28184fa78149f45b9922b67e5554391c31857,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/CAAE520031F2799DCA258AA5000C0848/$File/PDF%20Version%20of%20the%20MBSBook%20-%201%20March%202024.pdf,,au_mbs_historical_0283
sha256:01dda9146d51d1e465b86696535331cab76f3529662c1bfd000e8339f7090464,admitted,275532,event:18ffb64e0f639a6643e4cd2cca3352097535e6843e9acd114c61199029c24529,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,01dda9146d51d1e465b86696535331cab76f3529662c1bfd000e8339f7090464,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/E137A6BDE8494881CA2585FF000A72FF/$File/201201-Allied.pdf,,au_mbs_historical_0295
sha256:5e0e74b09eb039382d2ca4e72a05bb89f5ceea501953a7cdd8b4ba980731010e,admitted,513150,event:1a0836f16b2e48c5df5f2de8f2d07c45fbfac351634fb1592b2a464eedbb089d,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,5e0e74b09eb039382d2ca4e72a05bb89f5ceea501953a7cdd8b4ba980731010e,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/2003-11-Optom.pdf,,au_mbs_historical_0130
sha256:1641701d0888230a0efae38763ba64b56693021f4a23f567366e86c9a92706b6,admitted,845332,event:1c1e64c503fc6bf2e94a46fc2e09d7dd9370b8173b2b976d5393a20bdb051325,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,1641701d0888230a0efae38763ba64b56693021f4a23f567366e86c9a92706b6,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/4EFCF78281A91736CA258654001138AF/$File/202103-cat7.pdf,,au_mbs_historical_0068
sha256:992789042b4d491d0a3ecb4f36ab4067f038a38e6613a46028f91357391d9db5,admitted,355974,event:1c3a03142c6d6e3295b1ebbf073be9b816df02aca7cab4cc3b86288cc8c9f806,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,992789042b4d491d0a3ecb4f36ab4067f038a38e6613a46028f91357391d9db5,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/94D54B959677561ECA2585FF000015E3/$File/201310-Optom.pdf,,au_mbs_historical_0242
sha256:3c517019655bcceff79d3c133c4947a9d1bc49de427c5a4e66391f4026227c14,admitted,18309269,event:1c5cbf3c7981f0e00b884434d4584a8be628aca4b89dc0e71bc6da17b1caae27,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,3c517019655bcceff79d3c133c4947a9d1bc49de427c5a4e66391f4026227c14,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/F540E955EFE9BFD5CA25861500000C28/$File/201901-MBS.pdf,,au_mbs_historical_0320
sha256:98938dc1ae6fe291702643a7708abbb341247dbfa6dd6b59e684d28578213e46,admitted,489691,event:1d341eb7625a792ef8952c488d60a1c7d3f6c583e35e6772a112c9588201bdcc,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,98938dc1ae6fe291702643a7708abbb341247dbfa6dd6b59e684d28578213e46,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/317ACF6351081DB5CA2585FF00086C40/$File/201107-Dental.pdf,,au_mbs_historical_0037
sha256:635ef79c39f8c43ce838554d641de8c03a90b5efc32c46fd5c453f52f0364fa1,admitted,244883,event:1ef912abb9cee546b54508de328e89a5a6b436a91376ac164208b4486419c5ea,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,635ef79c39f8c43ce838554d641de8c03a90b5efc32c46fd5c453f52f0364fa1,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/2002-11-CLACP.pdf,,au_mbs_historical_0124
sha256:b227defd1f54b7836558a92d875905f0fa4e7cb27951539d142ad36cc6712d0d,admitted,1123238,event:1f9c2d3d8bf835cbc19d5804f8797de7fffd8c0b6a1f41b05c162dbb0a268ea0,rights_constrained_reference,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,B1 event projected from a reviewed source-bundle snapshot; local raw path omitted.,acquired,b227defd1f54b7836558a92d875905f0fa4e7cb27951539d142ad36cc6712d0d,,2026-07-27T00:00:00+10:00,public_reuse_review,uk_nhs_payment_scheme,https://www.england.nhs.uk/wp-content/uploads/2026/03/26-27-NHSPS-Annex-A-Prices-workbook.xlsx,,uk_nhs_payment_scheme_2026_27_annex_a
sha256:5d1bb1fad4c464d7159b24b0bb2d159b83e56ddea8ca545d4dcd20f0694663ba,admitted,16675878,event:2036057e8a0fbf21d157b57c97b20a5e1221111dc71f53a2aee27e7a4b12935c,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,5d1bb1fad4c464d7159b24b0bb2d159b83e56ddea8ca545d4dcd20f0694663ba,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/B900536D4B582E61CA2585FF0006926F/$File/201401-MBS.PDF,,au_mbs_historical_0272
sha256:1ebe79eac741dc755e3ca725fcef45c25ac9adc16f8cbc77b5fdd0f688011f1d,admitted,327674,event:20384fbc8a791d6d6c0bc5c047de8a80ce5a01117df973784f8697852de15518,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,1ebe79eac741dc755e3ca725fcef45c25ac9adc16f8cbc77b5fdd0f688011f1d,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/2004-11-Optom.pdf,,au_mbs_historical_0134
sha256:f78f0d382125533e414cbd8775c81427052d187f0c7aa1c5ac03d559ed4731bc,admitted,8010136,event:219b28e602ca2ac96847c0336594ba1b03cceebb5cf9c5e9262c70b38df610c8,rights_constrained_reference,pdf,B1 historical acquisition receipt; ignored cache path and transfer diagnostics omitted.,acquired,f78f0d382125533e414cbd8775c81427052d187f0c7aa1c5ac03d559ed4731bc,,2026-08-25T14:44:19.015313+00:00,public_reuse_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/40901A5DCA1CD593CA258614007F45C1/$File/201702-MBS.pdf,,au_mbs_historical_0045
